,Temp,Flow Rate,Pressure
4325,58.120074629729444,5000,41.40064851296877
4326,70.65858918973396,5000,42.362482360543105
4327,65.10990629653341,5000,41.87669463391143
4328,63.117654317268226,5000,41.67551251053006
4329,55.96706175687724,5000,41.06275109833848
4330,52.27038982582797,5000,40.72598366432237
4331,46.666813251794316,5000,40.23762265348108
4332,44.642553873461644,5000,40.034545472057346
4333,49.05956118486817,5000,40.34365337328394
4334,52.46487088611895,5000,40.57205992541248
4335,59.65123842864108,5000,41.10012006282936
4336,59.245272618264565,5000,41.02594961318688
4337,62.31003550028211,5000,41.22656602324844
4338,71.89843149517876,5000,41.94284154764211
4339,66.15536728274068,5000,41.44711929500364
4340,64.38696166401951,5000,41.26555046793378
4341,56.199076056048845,5000,40.577990621148224
4342,50.128484525246954,5000,40.05786009326098
4343,51.33084538630777,5000,40.110460974213254
4344,46.896362718859606,5000,39.71992404844922
4345,46.424824426520296,5000,39.64090171237826
4346,53.23774668956809,5000,40.13324503852965
4347,58.28587275155583,5000,40.4867599757643
4348,60.294349600302304,5000,40.60195877893195
4349,59.79659596314634,5000,40.52104101933487
4350,68.29277562447966,5000,41.142642221122586
4351,71.27809987589401,5000,41.333575675301844
4352,60.98035584564435,5000,40.488897642287036
4353,57.21223119902312,5000,40.153488071319096
4354,49.82067751384008,5000,39.53653721818427
4355,47.535148609294026,5000,39.31694636429181
4356,44.56305540099411,5000,39.04425431936417
4357,47.622565165128364,5000,39.23947640315725
4358,53.81927162324992,5000,39.67743038381246
4359,59.23150859231833,5000,40.054181525674124
4360,62.73397184222844,5000,40.2828873713684
4361,61.450381864223935,5000,40.14178186299524
4362,70.11635257916366,5000,40.76817892483266
4363,67.85046802702622,5000,40.55159353091265
4364,61.70118168303992,5000,40.03628397638127
4365,59.94791542542803,5000,39.859476781304295
4366,53.31205962458967,5000,39.30778836681136
4367,50.43455661641176,5000,39.04500832241185
4368,45.7671915177688,5000,38.645283651493095
4369,49.08338507236719,5000,38.85717345002648
4370,48.07116064479757,5000,38.73776060538716
4371,56.43212204838087,5000,39.33449722939676
4372,58.24537969548713,5000,39.43087350601072
4373,58.42613623253448,5000,39.40265301652446
4374,69.89848420642193,5000,40.234286787310175
4375,68.68315357066409,5000,40.09983433603523
4376,64.28380872761356,5000,39.723518187794205
4377,59.79395201173572,5000,39.34068420451574
4378,50.090594692722476,5000,38.562868541031975
4379,47.77739681123505,5000,38.34564718211641
4380,42.719437792117375,5000,37.92093336490776
4381,49.87019646324651,5000,38.419401647878246
4382,48.99713982407774,5000,38.311486383210166
4383,59.425481380617775,5000,39.05595786941027
4384,54.4488344404802,5000,38.639038579742405
4385,59.048115212204536,5000,38.94315249656798
4386,69.73838977284322,5000,39.704770886868666
4387,70.72047889768413,5000,39.73651931226492
4388,64.55549692434197,5000,39.232058571171315
4389,58.1255754971031,5000,38.7082394411586
4390,50.68958616998964,5000,38.109635650910704
4391,48.25365938363138,5000,37.88550071070526
4392,44.89583888886386,5000,37.59271353867083
4393,48.48650170079443,5000,37.81859183431326
4394,52.824236219936566,5000,38.0998457744974
4395,58.90484971651961,5000,38.51048248069392
4396,58.58385881416475,5000,38.44461416872819
4397,56.83196961808434,5000,38.27248896667111
4398,69.44055229864614,5000,39.16599097110183
4399,68.35030901832845,5000,39.043186312398994
4400,60.68461239524234,5000,38.433644744012284
4401,57.85310963177527,5000,38.18223894536606
4402,54.46532448491429,5000,37.88996818262427
4403,47.83260555978801,5000,37.358522260858415
4404,46.50372750782948,5000,37.218570945687546
4405,43.26563131952084,5000,36.93816061129163
4406,53.23011758097179,5000,37.62897960383849
4407,55.93106988160613,5000,37.785394487194985
4408,59.93364357553587,5000,38.03710142164735
4409,61.14700663238088,5000,38.0840392159605
4410,69.18709775155621,5000,38.6307173042283
4411,72.36252651720037,5000,38.82096283140515
4412,66.75805840029784,5000,38.369504434174665
4413,55.79399615306103,5000,37.5273538168129
4414,55.4859712460158,5000,37.46289947632435
4415,48.182128103197016,5000,36.88906157064233
4416,49.71156820701521,5000,36.958302892116656
4417,48.046230691861226,5000,36.79531478775804
4418,52.35385173935004,5000,37.065910095315
4419,59.35114323975922,5000,37.53111460112379
4420,59.03036154500162,5000,37.465888464353554
4421,57.807067762505795,5000,37.33541529402154
4422,69.94256865642876,5000,38.170113764182155
4423,67.46747924744052,5000,37.94950374124984
4424,63.72531999355435,5000,37.63775662067041
4425,60.53669366645127,5000,37.36616617026856
4426,55.97553250635954,5000,36.99611791513072
4427,47.162228058548834,5000,36.32096540594986
4428,45.57049865997421,5000,36.16474679140999
4429,47.11232447612049,5000,36.233256106531414
4430,54.35703739527359,5000,36.709914763756736
4431,56.31134971410141,5000,36.807666697440055
4432,59.50990305096467,5000,36.9941330124214
4433,57.973422880820195,5000,36.84250974109945
4434,69.08281739133194,5000,37.59222930995164
4435,67.55148817324299,5000,37.44121974323293
4436,64.17444767411357,5000,37.1590903005295
4437,56.76349536233921,5000,36.59071855705001
4438,50.207660112057255,5000,36.08361638385156
4439,42.874151322977376,5000,35.52194722209046
4440,48.602194291446125,5000,35.88537005463812
4441,48.01721624224009,5000,35.802014532527146
4442,50.45816292714417,5000,35.93237713854229
4443,57.22426908544212,5000,36.36759449598435
4444,57.56581335883466,5000,36.34965602191604
4445,58.416891232326336,5000,36.367544592063815
4446,68.84731471441232,5000,37.058665016863685
4447,67.4808611327295,5000,36.920730180911974
4448,65.42756422684771,5000,36.73473782213893
4449,54.05603561241963,5000,35.89619288288918
4450,53.25563243886957,5000,35.798192320167935
4451,48.167880208171205,5000,35.40064262720552
4452,43.103451160739,5000,35.00514223844786
4453,47.68711559765565,5000,35.28270153487702
4454,54.88324543129939,5000,35.74179756299922
4455,57.304806962286385,5000,35.86822290629726
4456,59.589925372664986,5000,35.98497241899884
4457,60.36533630698328,5000,35.9967782098938
4458,68.53452564739659,5000,36.520977908419056
4459,68.26632999603652,5000,36.46041084411851
4460,61.524813732227216,5000,35.95223570888346
4461,61.742062653307364,5000,35.92524091941736
4462,50.46849228256031,5000,35.105493622555095
4463,48.65710489270249,5000,60.0
4464,46.196599253033746,5000,59.66719280562157
4465,47.746796152635824,5000,59.80828172077261
4466,50.40779030141438,5000,60.080342882906805
4467,56.739599172503745,5000,60.78512621697986
4468,57.45428879964913,5000,60.82735961550442
4469,60.250339548300005,5000,61.114675080744675
4470,63.49993842687642,5000,61.45514604798509
4471,71.11147902842212,5000,62.308396563662654
4472,59.89911969455231,5000,60.948515024727726
4473,55.84897927308877,5000,60.430796267534355
4474,56.591348696776656,5000,60.47593245154985
4475,48.51298482071101,5000,59.4863863196707
4476,47.436421538333065,5000,59.318200662892416
4477,47.71277173448743,5000,59.30856918081796
4478,51.68696490639345,5000,59.73173154463031
4479,59.62881724500646,5000,60.61863833970403
4480,59.27819350439326,5000,60.53565655655042
4481,59.242286462969965,5000,60.489462561212
4482,68.24412869315846,5000,61.498161457825155
4483,64.52076615957229,5000,61.021865582735835
4484,61.38096129624836,5000,60.6138882181104
4485,56.091973139265185,5000,59.95582775322382
4486,52.29623462276757,5000,59.47201025934127
4487,47.02727818527663,5000,58.81714552440404
4488,47.724921204672825,5000,58.85623477149574
4489,48.71083153086768,5000,58.92874851888399
4490,51.27256230969903,5000,59.184082314941996
4491,58.61027740436117,5000,59.99314891393835
4492,60.26098902680469,5000,60.142473144739625
4493,61.8282335478113,5000,60.28199643169507
4494,71.27539833996188,5000,61.33343553043735
4495,66.21820534416634,5000,60.70650358461521
4496,63.88555671471594,5000,60.39488813537047
4497,59.01944473415515,5000,59.79083725263688
4498,49.804864681269194,5000,58.685272048870736
4499,50.22085221285716,5000,58.69125182098921
4500,41.814058840624604,5000,57.680310300482745
4501,48.317086463188616,5000,58.38728418518247
4502,55.44145344845097,5000,59.165229838320315
4503,56.24732332588385,5000,59.21591186500865
4504,61.73674142281333,5000,59.80479510011158
4505,60.63419161335053,5000,59.6361711072233
4506,71.88363242067925,5000,60.8852208258023
4507,69.54342240027891,5000,60.57483017450053
4508,61.91565930055263,5000,59.65863434726097
4509,58.362316145244506,5000,59.209682480431866
4510,51.9575975534243,5000,58.43469257690799
4511,49.77038036599941,5000,58.142555648603015
4512,43.23177137547859,5000,57.35331985861397
4513,49.7772741182352,5000,58.05879609137522
4514,52.985328431334295,5000,58.38288117553524
4515,56.55261422712033,5000,58.74766709530496
4516,61.01619186203412,5000,59.21429563430107
4517,57.28156681899823,5000,58.74703350815507
4518,69.33938028276388,5000,60.07707701525796
4519,66.82606561579605,5000,59.74928987834193
4520,62.872502141270004,5000,59.25804891153052
4521,57.58904489327245,5000,58.616118149248145
4522,53.81725526117742,5000,58.14614223900664
4523,49.80318538287454,5000,57.64900412556261
4524,46.729178466930364,5000,57.258709455893985
4525,46.96380666288791,5000,57.24327408430483
4526,51.51528816670664,5000,57.71621546900812
4527,58.807584666286765,5000,58.49864475798217
4528,59.0508426014071,5000,58.48412650979995
4529,59.999872266317624,5000,58.54926497270732
4530,73.89102008213419,5000,60.07434916232721
4531,69.19528456813518,5000,59.502985288268235
4532,64.75693021493589,5000,58.96098965881374
4533,60.61420392242419,5000,58.452629734961576
4534,50.97521756634573,5000,57.326317381220925
4535,49.90002785303765,5000,57.16345529885493
4536,49.967712414473326,5000,57.12905813475645
4537,51.55534217563489,5000,57.2652615663486
4538,54.22721933677566,5000,57.522946501293895
4539,61.37098016748759,5000,58.281625336321596
4540,58.26358015262704,5000,57.89159608346454
4541,59.62510380515123,5000,58.001976379264136
4542,71.04517204244951,5000,59.23717357486734
4543,68.05092322930867,5000,58.860540139783126
4544,64.21406604290881,5000,58.390043619851134
4545,58.516199206709764,5000,57.71216871759176
4546,50.27365322607149,5000,56.75097970471392
4547,49.46733659366514,5000,56.619127699703654
4548,47.14583477553043,5000,56.318622583570495
4549,47.11978047506569,5000,56.273723533111635
4550,54.200961107769324,5000,57.01905573506342
4551,59.30644840664366,5000,57.54429953799941
4552,59.31338937252142,5000,57.50307014971142
4553,58.42189883432349,5000,57.36216581112611
4554,69.86771249921975,5000,58.5890658379092
4555,67.403322630772,5000,58.274055599544575
4556,65.70231986918073,5000,58.04375069104103
4557,55.937821394058695,5000,56.921579909150175
4558,51.485227069059434,5000,56.387387078980254
4559,45.34415421446289,5000,55.66705392892906
4560,46.50500189863471,5000,55.75318264837206
4561,46.35340022047786,5000,55.694462188593555
4562,52.18450538786866,5000,56.295102103792054
4563,56.92357886247449,5000,56.775000992194165
4564,59.21610538200218,5000,56.98528292066852
4565,60.270720855220986,5000,57.059252996645974
4566,71.28743136464375,5000,58.227807042737126
4567,66.86408118764334,5000,57.70010444947364
4568,59.47857991006404,5000,56.84773498258475
4569,59.788120863433754,5000,56.83967409360158
4570,54.22704370082134,5000,56.1883891064932
4571,45.822596674706006,5000,55.22626545844249
4572,45.74022782597645,5000,55.175254522847666
4573,48.830449319090995,5000,55.471059492641665
4574,51.803329077244754,5000,55.75379147779563
4575,59.05064332397785,5000,56.50283026764915
4576,59.06274387217414,5000,56.46215005217155
4577,58.74361781692441,5000,56.38536943258406
4578,72.53333244917252,5000,57.84515164129139
4579,69.89468047645246,5000,57.51599519376007
4580,63.47414220604107,5000,56.77577745413436
4581,53.4959459259089,5000,55.64947527412132
4582,52.20486006913876,5000,55.467282456921
4583,49.31643582837388,5000,55.11187963990503
4584,46.25401421157367,5000,54.7378506129925
4585,47.18088051072443,5000,54.79626479594619
4586,55.78278592398048,5000,55.685458179423804
4587,55.419356806133145,5000,55.60414506038322
4588,58.598198888929346,5000,55.90574954174115
4589,58.408449526685054,5000,55.843254724826984
4590,70.93142500766503,5000,57.152843996971356
4591,68.6082023137572,5000,56.860285570108445
4592,62.92775350136005,5000,56.20610414415099
4593,59.856358133261146,5000,55.83334731666073
4594,51.3997050938635,5000,54.881339683750674
4595,49.00496369704121,5000,54.5818422464636
4596,43.80090740100832,5000,53.98070011185804
4597,47.318446480532224,5000,54.316343070310545
4598,51.33011789365482,5000,54.704703295728294
4599,59.62550163961258,5000,55.551924783223164
4600,59.94580420751207,5000,55.54423359392293
4601,61.63352386598268,5000,55.682874990752985
4602,67.63448222727965,5000,56.282690392449695
4603,70.09044494699614,5000,56.50316501960399
4604,62.89567546226967,5000,55.69281387783609
4605,57.46351962143579,5000,55.07113472274251
4606,57.42340067020678,5000,55.024856790063566
4607,50.99959451460058,5000,54.29840094762762
4608,49.04273458468783,5000,54.04805888968171
4609,46.72367675005333,5000,53.75934622973713
4610,51.10598241042187,5000,54.18319328834089
4611,61.74539689607605,5000,55.27130638528385
4612,58.17675420061285,5000,54.8505348301703
4613,59.29340335094106,5000,54.92696397961617
4614,68.54972169203583,5000,55.86591697037017
4615,67.59908292800277,5000,55.72324720584077
4616,63.20410702887148,5000,55.21618310597699
4617,59.246229303408725,5000,54.755689842023905
4618,50.822357910381896,5000,53.823659460354435
4619,48.182176818130316,5000,53.5029266707501
4620,49.29674290473057,5000,53.5785028599908
4621,46.50527029277005,5000,53.242259535768774
4622,52.540533485559614,5000,53.83592263991618
4623,59.77791178434024,5000,54.555604095643794
4624,58.87335680490671,5000,54.4184794918013
4625,59.439531239997805,5000,54.435973480978255
4626,68.27293989962767,5000,55.32147836933457
4627,69.61097678754624,5000,55.41986520345969
4628,70.79074292771573,5000,55.5015525337099
4629,58.820072562017394,5000,54.20548987022507
4630,52.422356434550835,5000,53.493775899841225
4631,49.483873120153106,5000,53.1444163057052
4632,47.01111247084499,5000,52.84397463563842
4633,45.74103924086702,5000,52.669337790525205
4634,55.65524348849799,5000,53.66187735011418
4635,56.31796357476853,5000,53.688977596224284
4636,58.889470462497016,5000,53.91489291345105
4637,59.166747990090585,5000,53.90175889559617
4638,70.36547230225585,5000,55.02469458503204
4639,67.33404595296676,5000,54.66759411521634
4640,62.4304611542219,5000,54.11628413318397
4641,59.015526770681916,5000,53.71986763249325
4642,51.9603571135501,5000,52.94622396445763
4643,46.51443252654004,5000,52.33991180430054
4644,44.68289772577605,5000,52.10827850449666
4645,45.41293388755301,5000,52.14180405401996
4646,48.13175065087867,5000,52.380851587515025
4647,60.90888378887347,5000,53.658581842535035
4648,61.46807039917407,5000,53.67429418681236
4649,58.53747741168854,5000,53.33007101675033
4650,70.85550652354358,5000,54.557392362533875
4651,67.15766041368413,5000,54.13463791414558
4652,62.30774389254999,5000,53.59364589228848
4653,55.306585346473135,5000,52.83188368589481
4654,56.214665285310495,5000,52.88316573802686
4655,50.61914135144768,5000,52.26682451770912
4656,45.70037143363363,5000,51.720352720484996
4657,47.62545352793887,5000,51.875630017211634
4658,52.42964524619216,5000,52.32555254177566
4659,58.48589594889162,5000,52.90318159006386
